scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
mixed_context_shift,6613,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.09698994204352686,0.0064623642111384955,-0.1364924968837366,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6614,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.09949480310767965,-0.01775150368877029,-0.20879508490808346,nan,nan,nan,nan,0.075,False,True,
mixed_context_shift,6615,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.13338549349938236,0.012513451066445375,-0.09797102739153125,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6616,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.09838468979512568,-0.03936369244603218,-0.21560051829830823,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6617,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.11232102460046528,0.0015730425654228906,-0.18405375161173823,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6618,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.14976690987165894,-0.02410626471233761,-0.17494186634672187,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6619,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.08640686857533873,-0.014538097307881593,-0.15749581371199808,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6620,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.11180654150275583,-0.010502285686088408,-0.14434050647470856,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6601,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08933716256301506,0.01673564008866416,-0.1866929414626999,-0.18729986608879237,0.058847369747752475,-0.2602044083350525,nan,0.14,False,True,
mixed_context_shift,6602,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09644918437733002,0.028067724532917976,-0.1493779532465173,-0.18427900229378805,0.057418747038746124,-0.24055825196477432,nan,0.14,False,True,
mixed_context_shift,6603,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13531261938499964,0.019054696532114883,-0.11550840019075294,-0.190681718802097,0.054303788613391274,-0.23585974196226286,nan,0.14,False,True,
mixed_context_shift,6604,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08397301816514052,0.015761208278145963,-0.15008570454477194,-0.17481661685079866,0.05541527153830088,-0.24474670463869724,nan,0.14,False,True,
mixed_context_shift,6605,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11514059430245069,0.013539971814083267,-0.17082396620202425,-0.18823264726608696,0.051522292288975875,-0.25003754258748273,nan,0.14,False,True,
mixed_context_shift,6606,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08038975917522245,0.010733330343376691,-0.19256796222047684,-0.184400678831154,0.04477336782900781,-0.24555800816623624,nan,0.14,False,True,
mixed_context_shift,6607,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1345043479668524,0.02167977769162867,-0.17856249059652593,-0.1979176863348824,0.05984321537420549,-0.2576562898123624,nan,0.14,False,True,
mixed_context_shift,6608,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10314846998882879,0.013742304039043148,-0.15505815894424949,-0.1804179569177905,0.047580786598831845,-0.23957752494412973,nan,0.14,False,True,
mixed_context_shift,6609,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13804984418919639,0.03389605715629882,-0.1335004602384895,-0.22183568893607727,0.061802028223537156,-0.24451020187746828,nan,0.14,False,True,
mixed_context_shift,6610,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.14273282310162408,0.015338146699187075,-0.14883344841337362,-0.20380361135059194,0.055491790963000866,-0.2458622512331798,nan,0.14,False,True,
mixed_context_shift,6611,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10979910794118396,0.01066148957460116,-0.10752048287400215,-0.1991693143941153,0.0463670077575174,-0.23383335771611982,nan,0.14,False,True,
mixed_context_shift,6612,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.15203930452075576,0.02249293541454078,-0.18177606585464792,-0.2055734136715703,0.05281436110072872,-0.2570376932836105,nan,0.14,False,True,
mixed_context_shift,6613,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11167768216312524,0.030614800807418623,-0.13609252050990145,-0.18092753027415906,0.04952687954558572,-0.22927314564405205,nan,0.14,False,True,
mixed_context_shift,6614,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10367782295920971,-0.0008844122133541153,-0.18981639714414214,-0.18409110930181205,0.05337103904901427,-0.2555601432024061,nan,0.075,False,True,
mixed_context_shift,6615,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.14315328920698253,0.024262413496404154,-0.06136894956537714,-0.20022478700982424,0.06216034523992613,-0.21214204788108235,nan,0.14,False,True,
mixed_context_shift,6616,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.06686396501952921,0.0035645032264220887,-0.1986541548823878,-0.18784224807955288,0.03010134410177017,-0.27887004719473113,nan,0.14,False,True,
mixed_context_shift,6617,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11227008589589255,0.011308478567378771,-0.16752164130722388,-0.19338276213327046,0.057954566541399744,-0.2507974962250897,nan,0.14,False,True,
mixed_context_shift,6618,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11883126538798262,0.007170401996205135,-0.1410257200912103,-0.21280416468841507,0.044034127941552044,-0.25583357444903027,nan,0.14,False,True,
mixed_context_shift,6619,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09022619954335631,-0.0028959864082144593,-0.166967946687051,-0.17402376688397733,0.045401760196434104,-0.24051453031339715,nan,0.14,False,True,
mixed_context_shift,6620,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11171670432872971,0.01099401480322248,-0.14354487493285417,-0.18709902055924008,0.04923957594903197,-0.23946990194167486,nan,0.14,False,True,
mixed_context_shift,6601,passive,adaptation,2,fixed,0.35,0.12,0.35,0.15343262099149738,0.023009505949495922,0.29605197092667906,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6602,passive,adaptation,2,fixed,0.35,0.12,0.35,0.13692322492963555,0.019275368327533668,0.15516735083012062,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6603,passive,adaptation,2,fixed,0.35,0.12,0.35,0.173920482908486,0.0696615481660855,0.17393965766305447,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6604,passive,adaptation,2,fixed,0.35,0.12,0.35,0.2085368411358024,0.04337986405491097,0.10742561106562681,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6605,passive,adaptation,2,fixed,0.35,0.12,0.35,0.15787535414953738,0.07697947589651194,0.12094710862408821,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6606,passive,adaptation,2,fixed,0.35,0.12,0.35,0.2614324470571474,0.07735444809321342,0.2560927644080329,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6607,passive,adaptation,2,fixed,0.35,0.12,0.35,0.19762922422961796,0.036893093012256566,0.1995392355999675,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6608,passive,adaptation,2,fixed,0.35,0.12,0.35,0.1007922302616736,0.03388506883548899,0.1306671234844806,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6609,passive,adaptation,2,fixed,0.35,0.12,0.35,0.22447983133318253,0.02009068835404243,0.15189970988609441,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6610,passive,adaptation,2,fixed,0.35,0.12,0.35,0.21821063570720767,0.07087066320193537,0.15995745297894964,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6611,passive,adaptation,2,fixed,0.35,0.12,0.35,0.12356448321000922,0.053031527464857973,0.14394800294175245,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6612,passive,adaptation,2,fixed,0.35,0.12,0.35,0.2434296899779653,0.05369634179239045,0.17165396496943822,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6613,passive,adaptation,2,fixed,0.35,0.12,0.35,0.21765228129962017,0.04639198479056162,0.10787874130225203,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6614,passive,adaptation,2,fixed,0.35,0.12,0.35,0.06035292740495413,0.025858900485029625,0.13214450016459547,nan,nan,nan,nan,0.075,False,True,
mixed_context_shift,6615,passive,adaptation,2,fixed,0.35,0.12,0.35,0.1781399114090571,0.052626385221685355,0.15457163093692128,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6616,passive,adaptation,2,fixed,0.35,0.12,0.35,0.10576852147972168,0.05620521683914309,0.13757567694593667,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6617,passive,adaptation,2,fixed,0.35,0.12,0.35,0.2001483844249535,0.05051057219146392,0.13178888970321798,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6618,passive,adaptation,2,fixed,0.35,0.12,0.35,0.2143574552256997,0.054395616975702214,0.226620388708829,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6619,passive,adaptation,2,fixed,0.35,0.12,0.35,0.11897940275441966,0.04614725289357866,0.1349273651668465,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6620,passive,adaptation,2,fixed,0.35,0.12,0.35,0.20866655017331462,0.09466407723883241,0.14758508973688247,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6601,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.07361734441229342,0.0024015003421658664,0.14351106293060217,-0.2728965097229191,0.01927464923973914,0.3380649447502153,nan,0.14,False,True,
mixed_context_shift,6602,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.1182542537645578,-0.0057077585063651515,0.15184917711686483,-0.2597109264086565,0.011132111553354331,0.3864464480984723,nan,0.14,False,True,
mixed_context_shift,6603,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10540611777976239,-0.025494999503872275,0.17236925119460775,-0.2571022061643512,0.012128615442727215,0.34691904168862014,nan,0.14,False,True,
mixed_context_shift,6604,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.09975023220001838,-0.018127127238445995,0.12407499754242682,-0.22783204693085865,0.01843136131939025,0.3541866652783315,nan,0.14,False,True,
mixed_context_shift,6605,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.09264262109598154,-0.015014980153426153,0.09726270557558059,-0.2577138232596452,0.009405756598509132,0.3285417450046484,nan,0.14,False,True,
mixed_context_shift,6606,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.11495858193387247,-0.011182444755763325,0.1366574110357701,-0.2723244362760689,0.012089568393019239,0.3269179527259143,nan,0.14,False,True,
mixed_context_shift,6607,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.0848564179401176,-0.01662898394895203,0.10254778235951337,-0.26483203971568786,0.01495367902886293,0.31928485242957827,nan,0.14,False,True,
mixed_context_shift,6608,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.11878964486891937,-0.02682014110256048,0.17829861110336312,-0.26170115403253275,0.006299621982819667,0.3713880335005984,nan,0.14,False,True,
mixed_context_shift,6609,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.1008020659255941,-0.010717910796550056,0.15736900277076385,-0.2848159871233065,0.009195600949727753,0.37809781956954575,nan,0.14,False,True,
mixed_context_shift,6610,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10232601128589193,-0.0009203970571120823,0.05819263247927526,-0.2788732404419118,0.01769594329051663,0.32125307170662054,nan,0.14,False,True,
mixed_context_shift,6611,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.11023886593139143,-0.007300608184089673,0.15902356646196028,-0.2391069846332029,0.027449700011126472,0.3779363261183423,nan,0.14,False,True,
mixed_context_shift,6612,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10310078717985938,0.005477944767393279,0.07472366999450702,-0.2747917951332997,0.019351360911146653,0.3186887433717646,nan,0.14,False,True,
mixed_context_shift,6613,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10203998436918692,-0.010920116170452016,0.08774451234974821,-0.25060316326210275,0.0191617236409059,0.3236845265033801,nan,0.14,False,True,
mixed_context_shift,6614,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.14042108012651947,-0.005848061800046894,0.16676293229433065,-0.2601670797685238,0.019501094497585855,0.3158754990855394,nan,0.075,False,True,
mixed_context_shift,6615,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.12439672961310964,-0.013981603865241434,0.13894800879342337,-0.2646801215899569,0.022998087601595715,0.32900677701019276,nan,0.14,False,True,
mixed_context_shift,6616,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.11800192609264419,-0.0009093423502151259,0.10618111932632839,-0.26275345602987404,0.00490170871108713,0.3646206271668568,nan,0.14,False,True,
mixed_context_shift,6617,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.08905485203028696,-0.0175003998160916,0.08252898481779732,-0.26609578927484806,0.012958895213816829,0.32769084730647974,nan,0.14,False,True,
mixed_context_shift,6618,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.09551069138369361,-0.0026301836551073403,0.09065009809597045,-0.2793768934774552,0.006768975933055147,0.35902255395462274,nan,0.14,False,True,
mixed_context_shift,6619,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.11908430203142754,-0.0015907318352461198,0.11255785832516342,-0.22587823218327432,0.036095135332988894,0.3374651770435514,nan,0.14,False,True,
mixed_context_shift,6620,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10623445517033042,0.005281951782581288,0.14484120610552137,-0.23593325076182303,0.025969613727764778,0.32383883875769937,nan,0.14,False,True,
mixed_context_shift,6601,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.10672327314542054,0.05169810939671542,0.28867187744444733,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6602,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.11662344811358237,0.08185062780031249,0.25565265558337347,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6603,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.06888116393709544,0.014455089581529527,0.2558242923615536,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6604,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.07555834859370403,0.07879526608363943,0.18303681151606352,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6605,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.0918598280385617,0.03181686790435719,0.19917299502654057,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6606,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.09250266654394702,0.053568909783852814,0.23214074943795282,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6607,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.08690367777490204,0.06100046015808998,0.23814179111624995,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6608,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.10940101539484051,0.05267480318119422,0.2997350332235499,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6609,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.08883329375934547,0.04801095619809096,0.2182569180614837,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6610,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.09360193251410516,0.04596656223272301,0.17497377725215763,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6611,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.11266690821550601,0.12729455519718302,0.27075683468070805,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6612,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.09849917666686465,0.06818594203461378,0.17806708771583907,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6613,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.12496921091643924,0.06505890819679488,0.17652292793808977,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6614,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.1526542705580141,0.05693360990054832,0.2504345788759724,nan,nan,nan,nan,0.075,False,True,
mixed_context_shift,6615,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.12056737543527052,0.05065900479337456,0.22408395190389477,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6616,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.12038270311563978,0.10670392219180712,0.2580574178415581,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6617,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.09140430282933047,0.06870268392753194,0.1693517030144678,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6618,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.11030145700967536,0.06616990196146876,0.23125575260915818,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6619,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.10607128254352788,0.06755029293830621,0.22906596717872188,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6620,passive,adaptation,3,fixed,-0.2,0.2,0.45,-0.04884794550297851,0.14321536557337664,0.29780033756485946,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6601,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.06408158172344079,-0.06520938231612108,-0.09938039132485615,0.21516323513213934,-0.18394100245137654,-0.26199435904592805,nan,0.14,False,True,
mixed_context_shift,6602,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.08268735779954521,-0.07631285629258837,-0.0756214566422946,0.21492085891692134,-0.1898667871615614,-0.27049707418170593,nan,0.14,False,True,
mixed_context_shift,6603,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.05613365937320643,-0.05932217926744988,-0.05018190390087922,0.22300626377040594,-0.1691851469476744,-0.2506810592717633,nan,0.14,False,False,BASE_HEIGHT_LIMIT
mixed_context_shift,6604,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.06652876604709201,-0.06182302297306622,-0.06878731927969901,0.19772554073259316,-0.19463829075738293,-0.26398278430167493,nan,0.14,False,True,
mixed_context_shift,6605,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.07423502562350291,-0.0631349635014964,-0.056878334457902156,0.21157272440767175,-0.18590038925935642,-0.25500553675905746,nan,0.14,False,True,
mixed_context_shift,6606,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09496331070764553,-0.07566719480519458,-0.06985110882596196,0.2224749263064851,-0.2040957611863541,-0.2555075872583513,nan,0.14,False,True,
mixed_context_shift,6607,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.042547649533923884,-0.0579539603653963,-0.06876295208362676,0.21091065602566592,-0.18654694135359706,-0.2588913648375392,nan,0.14,False,True,
mixed_context_shift,6608,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.06630550850708256,-0.06406855888329481,-0.06993033034251156,0.22482620519309074,-0.17934956645038688,-0.2579825764779039,nan,0.14,False,True,
mixed_context_shift,6609,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.04589524470830136,-0.05539549449866302,-0.08626666331833469,0.2065097708190711,-0.18564988264878057,-0.27818955038341603,nan,0.14,False,True,
mixed_context_shift,6610,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.06354937331361529,-0.06639644979175387,-0.0357297807910783,0.21576167509848013,-0.1819080673308478,-0.2541773704004649,nan,0.14,False,True,
mixed_context_shift,6611,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.07700046461261961,-0.06916100898012852,-0.0448435316492362,0.21314121847074266,-0.17414880718815,-0.2665267152536943,nan,0.14,False,True,
mixed_context_shift,6612,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.06781678174220772,-0.07214635680965924,-0.07349096445699961,0.20971776266673273,-0.18864359045706636,-0.2516825343773857,nan,0.14,False,True,
mixed_context_shift,6613,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09987642580403601,-0.06383287418419765,-0.05466865167639337,0.2173181798349148,-0.1857878311579004,-0.25414518295168387,nan,0.14,False,True,
mixed_context_shift,6614,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.07908135572505638,-0.08222262380037211,-0.09042958353996607,0.21771422477371968,-0.18007192010600065,-0.2544083443244643,nan,0.075,False,True,
mixed_context_shift,6615,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.07485817222513835,-0.059457057990519965,-0.010640931982727414,0.22268315336705197,-0.17229543003625167,-0.24510671098943562,nan,0.14,False,True,
mixed_context_shift,6616,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10844972092317799,-0.11006673366981475,-0.07048837540198197,0.2242329810885848,-0.1929557672310455,-0.2734419584990989,nan,0.14,False,True,
mixed_context_shift,6617,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.05448110767001361,-0.05011659889533085,-0.07789859598462821,0.20673457695263658,-0.18932793130122902,-0.26551129115173827,nan,0.14,False,True,
mixed_context_shift,6618,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.07595300675806661,-0.06926268921313984,-0.05564198791558568,0.21183469116815987,-0.18884882259584232,-0.2724735838125376,nan,0.14,False,False,BASE_HEIGHT_LIMIT
mixed_context_shift,6619,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.0885004983407992,-0.07663726041841645,-0.06125656669659687,0.2212219384573741,-0.17760478080922074,-0.24990112461027206,nan,0.14,False,True,
mixed_context_shift,6620,passive,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.08300382756367759,-0.07548217637958037,-0.06725929284018498,0.2174309913622289,-0.1737759243565118,-0.24775768975555265,nan,0.14,False,True,
mixed_context_shift,6601,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.08593931212247012,-0.08048030411333597,-0.1496908209300615,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6602,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.09483240505152692,-0.09934235172163991,-0.12851367964523583,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6603,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.0508978372679549,-0.06524847878434235,-0.1252068464615171,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6604,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.05635650158898712,-0.0596412571233647,-0.14968392620552168,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6605,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.06691172085063392,-0.07419651936485143,-0.12342692422650821,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6606,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.08710550052458953,-0.08113197842209759,-0.13133808712394085,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6607,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.03867112880849698,-0.02834250394990069,-0.1687352338111526,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6608,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.07082508491470282,-0.05673693102328669,-0.12922256708087967,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6609,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.042430150838869786,-0.03957738200200394,-0.17447313249813853,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6610,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.04782331400259434,-0.059661267394548544,-0.10913905328868381,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6611,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.10030456315100461,-0.10218113543843076,-0.09183111844683081,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6612,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.052999157814936484,-0.06430034895137231,-0.11807832375673168,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6613,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.15900171859092682,-0.10619713805788218,-0.14776786288088567,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6614,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.08956131279766236,-0.07884429950653248,-0.17398680739328296,nan,nan,nan,nan,0.075,False,True,
mixed_context_shift,6615,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.07111191830371527,-0.06479931420512036,-0.07806316213001648,nan,nan,nan,nan,0.14,False,False,BASE_HEIGHT_LIMIT
mixed_context_shift,6616,passive,adaptation,4,fixed,0.2,-0.2,-0.45,0.11283404547506905,-0.17627874043701594,-0.2395975780096348,nan,nan,nan,nan,0.14,False,True,
