scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
confirm_mixed_context,10113,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.17073180061640436,-0.11420811034019777,-0.2573122337062067,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10114,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.08554351454622686,-0.013533545424597476,-0.12517850714940384,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10115,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.11716538775788872,-0.004711219221096614,-0.12970474311381355,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10116,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.0917930553159243,-0.012189834078455093,-0.11788342060688596,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10117,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.10944507739446467,-0.022773252983626844,-0.19552230557491349,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10118,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.12119302841361679,-0.008252464256088754,-0.19949115929248326,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10119,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.15072526927505403,-0.00944430223466408,-0.1255235812654496,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10120,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.1097800137013651,-0.013566044410616873,-0.22226046763452417,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10121,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.12509341380242023,-0.013572019875117875,-0.1917934418013952,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10122,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.08978106242221122,-0.02655528951254803,-0.1869057769164198,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10123,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.10354121516927357,-0.03283063930886319,-0.18372029739477466,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10124,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.09774575047416402,-0.019567500284593153,-0.1556982824417195,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10125,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.14084406485400255,-0.0008570136118010174,-0.20736035651206355,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10126,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.14997773946642817,-0.06290594708653716,-0.19937728068261062,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10127,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.12274157324399486,0.0073933499457623526,-0.16291465529301127,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10128,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.09637407332726072,-0.019520664611255793,-0.1572558728324441,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10129,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.14724855594448644,-0.015652517145428074,-0.18599635676463622,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10130,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.09220754186298782,-0.00043036655153395794,-0.1741265728893516,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10131,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.1254094866252807,-0.0004502484390139584,-0.1721915523121943,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10132,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.10175566919735399,-0.017868830306021374,-0.21206946590168857,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10133,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.09835171410765095,0.010217578656136423,-0.16015141333529337,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10134,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.07053000218518529,-0.00217474321297042,-0.16647096205936393,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10135,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.05253295342440444,-0.02352871037189018,-0.12910607299272853,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10136,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.08287982153679402,-0.017843962044374353,-0.15180774511335196,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10137,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.12248262344923405,0.002453840731629494,-0.2238395632125835,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10138,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.12211352007169148,0.0071645154679316455,-0.15471409171031206,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10139,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.10027150893595156,-0.027735601075706252,-0.16463432016442509,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10140,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.07118537350471577,-0.03782787269819314,-0.10540196367749283,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10141,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.1391651055526913,0.01915886991358537,-0.14127913853488874,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10142,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.12049071587733814,-0.0055503327654198905,-0.2178426410845565,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10143,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.12797511227973685,0.0011735736842251221,-0.16755189148722094,nan,nan,nan,nan,0.075,False,True,
confirm_mixed_context,10144,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.09448535557243079,-0.002695429485763237,-0.20583213972867218,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10145,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.09613273074333815,0.004354689518499915,-0.10505998056672976,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10146,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.07175550043402093,-0.005494071312181057,-0.17086744764902864,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10147,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2009408207223,-0.034887477485988166,-0.18826126389369588,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10148,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.12909100234118598,-0.013604547603045088,-0.16023866257609237,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10149,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.058955928273119795,-0.009652380361417303,-0.12678931795881626,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10150,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.20107611956234972,-0.12637589162414448,-0.1380404198781417,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10151,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.12003687073263793,-0.004759802945369075,-0.09961622976402369,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10152,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.11140270521984989,-0.000715061123683123,-0.15249466397300065,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10153,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.1539615129887187,0.009213640036316806,-0.18785569804896743,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10154,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.1409190720482096,-0.006215701313242702,-0.20256168642128286,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10155,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.10848918300546102,0.00343421346258796,-0.16806412722346928,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10156,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.08339329729587719,-0.020020397719740755,-0.16144555944889188,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10157,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.1518875499113256,-0.047850906423212984,-0.19509916352450915,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10158,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.1405613718385745,-0.008936229108664377,-0.15935723415475678,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10159,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.09986947504084472,-0.012320437480835418,-0.1336042821999333,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10160,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.13173987961302225,-0.004337127380802566,-0.193304259663224,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10161,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.13822173539757082,0.004850913803187016,-0.11549598020898477,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10162,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.10375558474266727,-0.024956859959202455,-0.11710618141817476,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10163,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.15328138651117762,0.006887302554526529,-0.21108255211958726,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10164,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.12547801135789383,-0.041269981700756866,-0.14025522776612165,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10165,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.12887630706874556,-0.0048365119017413525,-0.1870652128860875,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10166,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.10531738469955294,-0.018619606657479963,-0.13097579889059224,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10167,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.10565344644567472,-0.014145948579400327,-0.1840864012593165,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10168,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.1065618458109606,-0.005584094124532738,-0.20672392684020935,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10169,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.0729011455098347,-0.04041402296796693,-0.16442773035415642,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10170,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.09680456128265406,-0.040284157767795405,-0.199583014164346,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10171,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.09196202386355258,-0.03930052497795676,-0.13028045495974835,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10172,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.10735636062453374,-0.024316816229914766,-0.1774154326221436,nan,nan,nan,nan,0.14,False,True,
confirm_mixed_context,10101,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.049364300095182896,-0.004075499092664642,-0.11773467708574513,-0.17165140397965536,0.043862160858675996,-0.22285090173483965,nan,0.14,False,True,
confirm_mixed_context,10102,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11153495649416023,0.017832764634391908,-0.12592217908301706,-0.1863334683782498,0.04205341569183957,-0.23164443542773336,nan,0.14,False,True,
confirm_mixed_context,10103,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.18373205849698007,0.0012529051042486593,-0.046829941142482276,-0.22568009713433382,0.054489907439097145,-0.21334304483001026,nan,0.14,False,True,
confirm_mixed_context,10104,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13808420295310558,0.013216432243032034,-0.1520481829646382,-0.19775537669122453,0.05705874607389955,-0.2495281138147172,nan,0.14,False,True,
confirm_mixed_context,10105,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08512871139018548,-0.009724455512433915,-0.11099981159082975,-0.19193891431635146,0.04300144449934488,-0.21468279831970957,nan,0.14,False,True,
confirm_mixed_context,10106,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.056413288337274145,0.0019377955177846073,-0.11650162479339211,-0.18536191289954052,0.04206713139979566,-0.2173390860084927,nan,0.14,False,True,
confirm_mixed_context,10107,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.07437832519676263,-0.0027344205097309133,-0.14839021122062585,-0.2055454740031518,0.030499306645448542,-0.23863402250401053,nan,0.14,False,True,
confirm_mixed_context,10108,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13141283714503815,0.024978720077083745,-0.0500682495342067,-0.20753222037830088,0.06173714474210102,-0.21107992606242096,nan,0.14,False,True,
confirm_mixed_context,10109,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.12055648302401002,0.03483127334064465,-0.107296674277182,-0.19156990186301312,0.060287851415704787,-0.24660671469061413,nan,0.14,False,True,
confirm_mixed_context,10110,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.060635559312775096,-0.004704316697658065,-0.1353161799997416,-0.19705491805414357,0.02424359740889324,-0.2366931532664282,nan,0.14,False,True,
confirm_mixed_context,10111,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1202618242711432,-0.00016563248370373362,-0.18174246664607738,-0.20690343111636653,0.04330589887564415,-0.27077690646885744,nan,0.14,False,True,
confirm_mixed_context,10112,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1490724101215702,0.003970144675658795,-0.11091572022703003,-0.21039809735248732,0.055635836169545295,-0.23880593922817342,nan,0.14,False,True,
confirm_mixed_context,10113,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09850758930500289,-0.011621561138564326,-0.16875575124387435,-0.21251015210467322,0.006959587809853622,-0.29091238774884404,nan,0.14,False,True,
confirm_mixed_context,10114,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.0963695790384754,0.0135187419280455,-0.1298143005239882,-0.18105438361762555,0.03419966142764613,-0.22534642651208767,nan,0.14,False,True,
confirm_mixed_context,10115,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1265294783050414,0.016389746065080264,-0.09212379530058491,-0.19838301409348996,0.05472992787235805,-0.23269647483817363,nan,0.14,False,True,
confirm_mixed_context,10116,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08145736566564743,0.007422361185046338,-0.13778148694362014,-0.18065286487079632,0.0454467774752764,-0.21733455591275808,nan,0.14,False,True,
confirm_mixed_context,10117,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09583446472557222,0.0030810303172602574,-0.21087332745874773,-0.1923105663159154,0.042925006117476246,-0.2615424424025777,nan,0.14,False,True,
confirm_mixed_context,10118,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10275164868379626,0.0046680404305738275,-0.18905752942525242,-0.19649196711834602,0.056063264934398185,-0.2651246452434335,nan,0.14,False,True,
confirm_mixed_context,10119,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.15348124218886047,0.0016002361052440872,-0.09768869528329852,-0.2076877448688509,0.04923593632963037,-0.22282085336509436,nan,0.14,False,True,
confirm_mixed_context,10120,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13167242978135982,0.0057126915175805745,-0.1851501983556405,-0.1894577246573682,0.0498480233106496,-0.269391238864875,nan,0.14,False,True,
confirm_mixed_context,10121,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10067306212385957,-0.0003960048602604303,-0.1821718925087694,-0.1980592458515206,0.050206307561706805,-0.2537787678158259,nan,0.14,False,True,
confirm_mixed_context,10122,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09006825843705425,-0.011130682344831519,-0.1841640247381029,-0.18509246132590093,0.04280703232166524,-0.2550770106761238,nan,0.14,False,True,
confirm_mixed_context,10123,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09117228733307932,-0.0079180267945919,-0.1822415004162912,-0.18754047477773558,0.03783804979209645,-0.25625546814945166,nan,0.14,False,True,
confirm_mixed_context,10124,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10329118972580903,0.0027410940753245377,-0.15439362114505384,-0.18161183618191998,0.0485824019267061,-0.24737998749139758,nan,0.14,False,True,
confirm_mixed_context,10125,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1501192997375197,0.0047036063758738806,-0.1591061913649885,-0.20897534218489952,0.052564501761002635,-0.26638363506305907,nan,0.14,False,True,
confirm_mixed_context,10126,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.0849991606288108,-0.012161006517430904,-0.18835132976491512,-0.2089763713459396,0.01722130220061193,-0.2601743105191579,nan,0.14,False,True,
confirm_mixed_context,10127,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11525578446184259,0.027021768408031024,-0.13553444838874143,-0.1988551057873186,0.061235245924370824,-0.24749591240880975,nan,0.14,False,True,
confirm_mixed_context,10128,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11767203842997288,-0.0021546853286261753,-0.13045328060709033,-0.18071609660070817,0.05009144980430836,-0.24298296197464245,nan,0.14,False,True,
confirm_mixed_context,10129,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13154336959307103,0.007791234670598013,-0.1695185905763192,-0.20531593363233183,0.04693811138602984,-0.25128842097845255,nan,0.14,False,True,
confirm_mixed_context,10130,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11006000766503427,0.019796413697641204,-0.13472197425892096,-0.1812378608536091,0.060477082892497445,-0.25287365273180584,nan,0.14,False,True,
confirm_mixed_context,10131,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1509234957377088,0.01108298402150627,-0.1224865893680425,-0.20031258165317584,0.04621171750530283,-0.2497260875904384,nan,0.14,False,True,
confirm_mixed_context,10132,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10624576174471051,-0.0032740876493289966,-0.18725330423153486,-0.18369541370808862,0.04257028345143385,-0.26391341356194103,nan,0.14,False,True,
confirm_mixed_context,10133,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11919618194807523,0.023695780676265397,-0.14172506099906115,-0.18571122593347864,0.06069590604539209,-0.23680202533995698,nan,0.14,False,True,
confirm_mixed_context,10134,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08731446848388207,0.006512668901132944,-0.16924375005463244,-0.1664555950450892,0.06221988314091509,-0.24800290982387452,nan,0.14,False,True,
confirm_mixed_context,10135,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09764539243009608,0.005564743614232008,-0.12303349238143675,-0.1595842394751732,0.037987952318651874,-0.23034192520355237,nan,0.14,False,True,
confirm_mixed_context,10136,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11447104878357924,0.009894743138243655,-0.16439678073185238,-0.17595822381101298,0.04831439429159568,-0.2443963531482434,nan,0.14,False,True,
confirm_mixed_context,10137,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11457684310789171,0.0174232639228913,-0.2266168867982339,-0.1986596454449771,0.05837621077342162,-0.2763278691424956,nan,0.14,False,True,
confirm_mixed_context,10138,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1416147504385967,0.018086319994016564,-0.14176687617444303,-0.19709264043124633,0.06311874725738097,-0.24936846264284385,nan,0.14,False,True,
confirm_mixed_context,10139,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09481753158248958,-0.0003801161169572829,-0.19089942616675568,-0.18728201855535345,0.04380855766029549,-0.25184040144158776,nan,0.14,False,True,
confirm_mixed_context,10140,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.05965839005244041,0.006906134489239486,-0.1423426322308497,-0.1724354185610988,0.03771826693136405,-0.22220581034704512,nan,0.14,False,True,
confirm_mixed_context,10141,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1496214793509433,0.02386289796141252,-0.1285898453749104,-0.20565138255406873,0.06847533588131177,-0.2404021152814218,nan,0.14,False,True,
confirm_mixed_context,10142,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1340766745821378,0.008083016516714727,-0.1946108229741761,-0.19512782944421725,0.05464901185848143,-0.2594941228592718,nan,0.14,False,True,
confirm_mixed_context,10143,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.12862940434913672,0.020217119103571726,-0.17330052031400195,-0.20053188687407197,0.04766534117497988,-0.24196053022441713,nan,0.075,False,True,
confirm_mixed_context,10144,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11984178884367269,0.0023523338115739316,-0.19930506590563093,-0.18482552815067205,0.05744976583053538,-0.2669255936629965,nan,0.14,False,True,
confirm_mixed_context,10145,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11302164984666925,0.015427732371192807,-0.13104134051931812,-0.18667157773030196,0.054263278493541865,-0.2161779997427553,nan,0.14,False,True,
confirm_mixed_context,10146,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08834294103761282,0.009969051163561251,-0.16740262394893854,-0.1735064739063239,0.054297516849240474,-0.24551402411481146,nan,0.14,False,True,
confirm_mixed_context,10147,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.12430749231698801,0.006196386805135387,-0.16955351168175825,-0.23237322670527288,0.040412653434166834,-0.25900948300296783,nan,0.14,False,True,
confirm_mixed_context,10148,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.12793826180075668,0.027016151763768974,-0.1448087624557111,-0.19731745760042713,0.04713093879570864,-0.25112724464327274,nan,0.14,False,True,
confirm_mixed_context,10149,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.06144894456642841,0.0053052281053570715,-0.15809999068516653,-0.163969949480106,0.04394305454983485,-0.23395253361273505,nan,0.14,False,True,
confirm_mixed_context,10150,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08408733727016621,0.005109753371869298,-0.10764335883701648,-0.23093400580626974,-0.004392683477935874,-0.23058379025922257,nan,0.14,False,True,
confirm_mixed_context,10151,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1281402707999657,0.013703871002564523,-0.0757827472265211,-0.1955081369619011,0.04208342544002388,-0.24224938584704475,nan,0.14,False,True,
confirm_mixed_context,10152,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13463606834486863,-0.007381604744028915,-0.09297996281866082,-0.19015383695239182,0.05624454537848105,-0.24064129129990602,nan,0.14,False,True,
confirm_mixed_context,10153,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13462073018076984,0.022176185454532513,-0.18268424650855064,-0.2156388696818236,0.05607566925296208,-0.24792300426820768,nan,0.14,False,True,
confirm_mixed_context,10154,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.16669893560505597,0.00779478100724817,-0.16678478992053622,-0.2075323290243826,0.0526565316032341,-0.2617228135151722,nan,0.14,False,True,
confirm_mixed_context,10155,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11613804389749978,0.01699104525340973,-0.11144315912908408,-0.1835229042405347,0.050600990912048435,-0.2477456476673897,nan,0.14,False,True,
confirm_mixed_context,10156,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.0660689873394447,0.010180144524535735,-0.16497330841201444,-0.17454661631313015,0.041710706875248,-0.23346859034842968,nan,0.14,False,True,
confirm_mixed_context,10157,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09648328532676641,0.018804579685434687,-0.21070450626316964,-0.21161669966448207,0.0342103490766104,-0.2620553624463126,nan,0.14,False,True,
confirm_mixed_context,10158,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13644551302352315,0.019902731263473094,-0.13585701825920785,-0.2068054712534245,0.05162921433754152,-0.24688610450172385,nan,0.14,False,True,
confirm_mixed_context,10159,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11375583830120245,0.0096755627541313,-0.12269424825757813,-0.1826926454357483,0.04782199834275604,-0.22508038105768652,nan,0.14,False,True,
confirm_mixed_context,10160,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.14650934514048036,0.0024367324916346605,-0.13167973589725146,-0.20153864962973117,0.049650255331569214,-0.25529494967543487,nan,0.14,False,True,
