map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_weighted_arc,10530,B0_raw,False,False,nan,60.0,2.357075727042684,nan,nan,nan,0.20274639129638672,-0.04957389831542969,2.817689739333932,0,0,0,0,329,623,False
replicate_weighted_arc,10531,B0_raw,False,False,nan,60.0,1.6459172873874195,nan,nan,nan,0.8876361846923828,-0.1634845733642578,2.138621669805427,5,0,5,0,121,323,False
replicate_weighted_arc,10532,B0_raw,False,False,nan,60.0,0.5194724947853047,nan,nan,nan,0.16495990753173828,-0.016111373901367188,2.8550855514275173,3,3,0,0,14,39,False
replicate_weighted_arc,10533,B0_raw,False,False,nan,60.0,2.257547303892352,nan,nan,nan,0.4286331534385681,-0.022085189819335938,2.5914609565006175,3,3,0,0,294,657,False
replicate_weighted_arc,10534,B0_raw,False,False,nan,60.0,1.9054355816424504,nan,nan,nan,1.0074504613876343,-0.3056678771972656,2.0356297542822293,4,0,4,0,152,305,False
replicate_weighted_arc,10535,B0_raw,False,False,nan,60.0,2.532004242626499,nan,nan,nan,0.3379845917224884,-0.0867776870727539,2.6834189045342294,1,0,1,0,318,924,False
replicate_weighted_arc,10536,B0_raw,False,False,nan,60.0,2.683698238692159,nan,nan,nan,0.35485872626304626,-0.062372684478759766,2.665871032279191,0,0,0,0,325,1006,False
replicate_weighted_arc,10537,B0_raw,False,False,nan,60.0,0.7322032936519349,nan,nan,nan,0.266977995634079,-0.07654857635498047,2.7540860264459655,3,3,0,0,24,27,False
replicate_weighted_arc,10538,B0_raw,False,False,nan,60.0,0.7007689443255458,nan,nan,nan,0.26842913031578064,-0.07233905792236328,2.75252160576368,3,3,0,0,28,28,False
replicate_weighted_arc,10539,B0_raw,False,False,nan,60.0,1.1453735228587902,nan,nan,nan,0.4339505136013031,-0.21805381774902344,2.595226274053553,5,3,2,0,63,72,False
replicate_weighted_arc,10540,B0_raw,False,False,nan,60.0,1.4348599375480262,nan,nan,nan,0.2586684226989746,-0.047367095947265625,2.7617378082609956,3,3,0,0,116,169,False
replicate_weighted_arc,10541,B0_raw,False,False,nan,60.0,2.214604137268907,nan,nan,nan,1.3154683113098145,-0.2747173309326172,1.7265276973346697,9,1,8,0,130,335,False
replicate_weighted_arc,10542,B0_raw,False,False,nan,60.0,2.3573557521310704,nan,nan,nan,0.6784214973449707,-0.07419776916503906,2.342753762785419,16,3,13,0,181,605,False
replicate_weighted_arc,10543,B0_raw,False,False,nan,60.0,2.7963970355849597,nan,nan,nan,0.42142820358276367,-0.11560440063476562,2.601142010460257,9,3,6,0,259,729,False
replicate_weighted_arc,10544,B0_raw,False,False,nan,60.0,2.8837604258551437,nan,nan,nan,1.6419343948364258,-0.34776926040649414,1.4212699499456563,10,0,10,0,207,502,False
replicate_weighted_arc,10545,B0_raw,False,False,nan,60.0,3.4998498325840046,nan,nan,nan,1.8179659843444824,-0.18340229988098145,1.2159449734237822,11,1,10,0,255,574,False
replicate_weighted_arc,10546,B0_raw,False,False,nan,60.0,0.7036547927310721,nan,nan,nan,0.3647160530090332,0.010106086730957031,2.655303178949052,3,3,0,0,30,386,False
replicate_weighted_arc,10547,B0_raw,False,False,nan,60.0,2.522737224613593,nan,nan,nan,0.42073678970336914,-0.043613433837890625,2.5996290827755946,3,3,0,0,232,525,False
replicate_weighted_arc,10548,B0_raw,False,False,nan,60.0,2.4913457464463136,nan,nan,nan,0.3191866874694824,-0.07201576232910156,2.7017732730867534,3,3,0,0,286,488,False
replicate_weighted_arc,10549,B0_raw,True,False,46.6,46.6,3.4118168162747224,2.7735185623168945,-0.030029296875,0.24830396249987133,2.7001895904541016,-0.09416961669921875,0.3333865845579169,3,0,3,0,192,573,False
replicate_weighted_arc,10550,B0_raw,False,False,nan,60.0,1.0581235975296295,nan,nan,nan,0.3590984344482422,-0.19005393981933594,2.667680198523925,4,2,2,0,77,119,False
replicate_weighted_arc,10551,B0_raw,False,False,nan,60.0,0.5103527476641148,nan,nan,nan,0.1508197784423828,-0.043417930603027344,2.869508714131265,3,3,0,0,28,31,False
replicate_weighted_arc,10552,B0_raw,False,False,nan,60.0,2.377448015848131,nan,nan,nan,0.4318962097167969,-0.08673238754272461,2.589556667911931,3,3,0,0,207,677,False
replicate_weighted_arc,10553,B0_raw,False,False,nan,60.0,1.5907759459441877,nan,nan,nan,1.0003795623779297,-0.25494813919067383,2.0356486105753984,4,1,3,0,95,347,False
replicate_weighted_arc,10554,B0_raw,False,False,nan,60.0,2.1843777431033686,nan,nan,nan,0.8683671951293945,-0.12689971923828125,2.155371723331756,3,3,0,0,198,823,False
replicate_weighted_arc,10555,B0_raw,False,False,nan,60.0,2.9438883945913403,nan,nan,nan,0.6942834854125977,-0.15184593200683594,2.3306682503718967,1,0,1,0,314,855,False
replicate_weighted_arc,10556,B0_raw,False,False,nan,60.0,0.8136206716008019,nan,nan,nan,0.3061103820800781,-0.11385154724121094,2.716276685660494,3,1,2,0,64,218,False
replicate_weighted_arc,10557,B0_raw,False,False,nan,60.0,2.3454387970396056,nan,nan,nan,0.34476661682128906,-0.03253173828125,2.67543117430993,3,3,0,0,258,584,False
replicate_weighted_arc,10558,B0_raw,False,False,nan,60.0,0.9870418222817534,nan,nan,nan,0.3898181915283203,-0.19544029235839844,2.6374330803818498,4,3,1,0,40,48,False
replicate_weighted_arc,10559,B0_raw,False,False,nan,60.0,2.3046463826940453,nan,nan,nan,0.3659515380859375,-0.09776973724365234,2.6558486703329116,3,3,0,0,301,593,False
replicate_weighted_arc,10560,B0_raw,False,False,nan,60.0,2.8299726357417967,nan,nan,nan,0.19898223876953125,-0.05392646789550781,2.821533142303569,1,1,0,0,325,831,False
replicate_weighted_arc,10561,B0_raw,False,False,nan,60.0,1.1563230192259653,nan,nan,nan,0.5825710296630859,-0.22899937629699707,2.448162719220698,3,0,3,0,83,228,False
replicate_weighted_arc,10562,B0_raw,False,False,nan,60.0,1.022641565416052,nan,nan,nan,0.22664451599121094,-0.0004911422729492188,2.7933555271863817,3,3,0,0,16,51,False
replicate_weighted_arc,10563,B0_raw,False,False,nan,60.0,0.5638120979353971,nan,nan,nan,0.14568138122558594,-0.03734397888183594,2.8745612004255507,3,3,0,0,16,30,False
replicate_weighted_arc,10564,B0_raw,False,False,nan,60.0,0.3473078141937549,nan,nan,nan,0.14557838439941406,-0.09891128540039062,2.8761229227227822,1,1,0,0,11,25,False
replicate_weighted_arc,10565,B0_raw,False,False,nan,60.0,1.1631301033035015,nan,nan,nan,0.14916419982910156,-0.009714126586914062,2.870852235103407,3,3,0,0,16,29,False
replicate_weighted_arc,10566,B0_raw,False,False,nan,60.0,2.7805402070152923,nan,nan,nan,1.090017318725586,-0.3280677795410156,1.9576673920745957,5,0,5,0,241,606,False
replicate_weighted_arc,10567,B0_raw,False,False,nan,60.0,0.8368243132738371,nan,nan,nan,0.17192840576171875,-0.014166831970214844,2.8481068282343376,3,3,0,0,15,119,False
replicate_weighted_arc,10568,B0_raw,False,False,nan,60.0,2.757718367415464,nan,nan,nan,1.4154777526855469,-0.1707911491394043,1.6135864584060506,3,3,0,0,219,313,False
replicate_weighted_arc,10569,B0_raw,False,False,nan,60.0,0.5212155537371927,nan,nan,nan,0.14357566833496094,-0.01156473159790039,2.8764475797086235,3,3,0,0,8,29,False
replicate_weighted_arc,10570,B0_raw,False,False,nan,60.0,2.6480413521276205,nan,nan,nan,1.0862579345703125,-0.2866201400756836,1.9548681490855793,6,3,3,0,229,347,False
replicate_weighted_arc,10571,B0_raw,False,False,nan,60.0,0.887242297987541,nan,nan,nan,0.36316680908203125,-0.17915916442871094,2.662866990775572,2,0,2,0,76,241,False
replicate_weighted_arc,10572,B0_raw,False,False,nan,60.0,0.47677109724963884,nan,nan,nan,0.15693092346191406,-0.10610198974609375,2.8650344097858107,2,2,0,0,16,26,False
